time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,v_ATP_made
1199.0500000000002,0.7566888510681208,0.7346121335428981,148.29976539122063,0.9964420746398446,0.0931419511208494,0.9068580488791522,0.1020667074417177,0.0077346045290693,6.227798284789193,0.0757798962919595,0.9242201037080404,0.0859172640297449,0.0535323003214777,0.0386467699678621,285,30.294489029834246
1199.0500000000002,0.7480751373139298,0.7355696269221197,148.49308020942553,0.9964436049630104,0.0912818088889067,0.908718191111093,0.1021050516716687,0.0079266177966917,6.230359435417048,0.0776319845740945,0.9223680154259052,0.0852404028615861,0.0539910083014381,0.0386008991698559,286,30.35127216300195
1199.0500000000002,0.0674196774562648,0.2542433197807071,51.325221812398226,0.074570624647491,0.0020861207870235,0.9979138792129758,0.0731614432385597,0.0038080511092532,6.644110131178223,0.0520499725081899,0.94795002749181,0.0886549647212081,0.0448540833259203,0.0395145916674079,287,6.540721313389409
1199.0500000000002,0.9644935511288752,0.7019432338595258,141.7047179997548,0.9480555665156004,0.1396160385150271,0.8603839614849734,0.1057010807686658,0.007843014258882,6.169032224836935,0.0741999436318056,0.9258000563681944,0.0878382797822213,0.0511307108035179,0.0388869289196482,288,36.07267651522246
1199.0500000000002,1.475593370009309,0.6591223829835904,133.06025227103115,0.980905260816591,0.3207669343145233,0.6792330656854768,0.1147262089373989,0.0100080006671389,6.054696528829,0.0872337779232126,0.9127662220767874,0.0880908470061042,0.0537287455327969,0.0386271254467203,289,54.01037716024711
1199.0500000000002,1.4790218191574764,0.6589169161433149,133.01875691361832,0.981365990887996,0.3225880621028866,0.6774119378971138,0.115025952948274,0.0102776299720615,6.054194617063124,0.0893505305727232,0.9106494694272766,0.0874599379285487,0.0548824045479336,0.0385117595452055,290,54.6933307021243
1199.0500000000002,1.4693345154506612,0.6598028883207563,133.19762617812142,0.9813946704007568,0.3187289624800329,0.6812710375199671,0.1150948736683093,0.010467140863121,6.056204453246862,0.0909435885315325,0.9090564114684672,0.086764280678952,0.0553300985871757,0.0384669901412824,291,54.851122837652525
1199.0500000000002,1.459204546560895,0.660729583788057,133.38468181575905,0.9814147753141886,0.3146996654772218,0.6853003345227787,0.1151599541451231,0.0106582817532544,6.058305460135521,0.0925519793477911,0.9074480206522088,0.0860599905726121,0.0557673976059219,0.0384232602394075,292,55.000382538396785
1199.0500000000002,1.4488625090713363,0.661677699202936,133.5760173170558,0.9814325385773464,0.3106004347183476,0.6893995652816522,0.1152243171752446,0.0108515233416552,6.060453436106845,0.0941773700171045,0.9058226299828954,0.0853500691182567,0.0561982058498819,0.0383801794150158,293,55.1482444930093
1199.0500000000002,0.0365090904712103,0.1115148618233145,22.51147858836115,0.0266585103016378,0.0009019483966099,0.9990980516033896,0.0672126455636331,0.0033450879272383,6.735540706060088,0.0497687287686343,0.9502312712313656,0.0893374913925886,0.0442419087606815,0.0395758091239319,294,4.688605787411483
1199.0500000000002,0.682319731468194,0.49498968127007,99.92556607872967,0.337897213672731,0.0729757306522102,0.9270242693477894,0.0967320809505877,0.0036785091458598,6.24910713658787,0.0380278094052393,0.9619721905947608,0.0881693040763449,0.050151531523689,0.038984846847631,295,23.21399589606905
1199.0500000000002,1.3526276879850885,0.6502895197824448,131.2771938314588,0.8964611829681175,0.2686579626508655,0.731342037349135,0.1126857542122796,0.0094087305885098,6.078716272937171,0.0834952976491003,0.9165047023508996,0.088330561910016,0.0531352783887054,0.0386864721611295,296,49.50644631878405
1199.0500000000002,1.6904123289270576,0.6313903135876501,127.46176122071196,0.944343931764178,0.4101832118715923,0.5898167881284078,0.1184200936213814,0.011081651733155,6.01102596852956,0.0935791498130299,0.9064208501869702,0.0884022177254774,0.0561304969577708,0.0383869503042228,297,62.7897641108214
1199.0500000000002,1.6855484667893517,0.6318472794687704,127.5539023249991,0.944489813971546,0.4081987672009797,0.5918012327990196,0.1184837489782771,0.011207451423422,6.012061707419081,0.0945906197767062,0.9054093802232938,0.0880704224361727,0.0569565191596427,0.0383043480840357,298,62.94771850608817
1199.0500000000002,1.6779861995768264,0.6325263257696642,127.69073023538908,0.9445846572712002,0.4050027691831225,0.5949972308168776,0.1185501422211274,0.0113666847586406,6.013609042291888,0.0958808127773968,0.9041191872226032,0.0875414675516359,0.0575768805987958,0.0382423119401204,299,63.112695326539495
1199.0500000000002,1.664422204563285,0.6337265948340044,127.93331870677976,0.9446692295388984,0.399085965750016,0.6009140342499851,0.1186482539643456,0.0116252440831492,6.0162831686467255,0.0979807418975877,0.9020192581024122,0.0864582735049905,0.0576247583027391,0.0382375241697262,300,63.356913545034196
1199.0500000000002,0.0140401781906867,0.0491347943910727,9.918818800042718,0.0107375581413876,0.0002489856275476,0.9997510143724512,0.0582362472662771,0.0027774570356683,6.875686829489853,0.047692926072743,0.9523070739272568,0.0905534540755181,0.043483892361751,0.0396516107638249,301,2.823330426775983
1199.0500000000002,0.2544022649914825,0.2273530402676535,45.89662514229915,0.0756374142813778,0.0140351399453294,0.9859648600546708,0.0871190967627241,0.0052067718343043,6.434794584526339,0.059766136560989,0.940233863439011,0.0874262055023449,0.0466340828095106,0.0393365917190489,302,14.040897246618968
1199.0500000000002,0.2502561477079811,0.428452988702954,86.49389733661579,0.1920571125369273,0.0149846443062417,0.985015355693758,0.1003543411906488,0.0186353405603872,6.438016656162307,0.1856954102740349,0.8143045897259651,0.0989519728326828,0.0581017894336536,0.0381898210566345,303,27.84670804629146
1199.0500000000002,1.7540993585756604,0.6041544491806446,121.96256363262953,0.8613546349662894,0.4373979390446788,0.5626020609553204,0.1193003404536319,0.0111788306559765,5.997974836705745,0.0937032478127495,0.9062967521872504,0.0892582076409751,0.0565827729179292,0.0383417227082055,304,64.99281960577562
1199.0500000000002,1.7467959311174674,0.6050161395809821,122.13712767702133,0.8621725350840853,0.4342131412871597,0.5657868587128396,0.1194226636448428,0.011389754141139,5.999451508271602,0.095373470783457,0.904626529216543,0.088489800355608,0.0569625929373942,0.0383037407062613,305,65.30212718158315
1199.0500000000002,1.7348489160858551,0.606173934098839,122.37017550043868,0.8625937770268607,0.4289204942355941,0.571079505764407,0.1195362404173784,0.0116446425906282,6.001806702887498,0.0974151524482305,0.9025848475517696,0.0874545269953026,0.0570608964093515,0.0382939103590648,306,65.58999600360818
1199.0500000000002,1.7239230859688517,0.6072031380986481,122.57875008312968,0.8628613511946723,0.4241161322522749,0.5758838677477237,0.1196271458730459,0.0118659032753832,6.003979290038954,0.0991907235928452,0.9008092764071544,0.0865779673390953,0.0573212426535335,0.0382678757346472,307,65.82087001008678
1199.0500000000002,0.0017417710992743,0.0135638503948972,2.7377730688604105,0.0028226041521634,1.537556178530109e-05,0.999984624438216,0.0390625988391661,0.0017776785130101,7.178584661230734,0.0455084547802814,0.9544915452197184,0.093475133704251,0.0421603097219627,0.0397839690278037,308,0.9452301368644277
1199.0500000000002,0.0369348201663769,0.0624268692575666,12.601859855413725,0.0141480973735689,0.0009161725029046,0.999083827497094,0.0673208894313916,0.0033504945801447,6.733826752479217,0.0497690183267871,0.9502309816732126,0.0893176246002699,0.0442462761347855,0.0395753723865215,309,4.717220568096692
1199.0500000000002,0.1300012292845837,0.1210463735827353,24.435191581025236,0.0318892949272816,0.0052316315341174,0.994768368465883,0.0797509861293272,0.0043615581427306,6.543509533556724,0.0546897079644335,0.9453102920355664,0.0879340271049578,0.045569135966122,0.0394430864033878,310,9.4158892842666
1199.0500000000002,0.2416028082049666,0.4314576876109022,87.09978962961954,0.1930804421453372,0.0155650073023944,0.984434992697604,0.1061657196182939,0.0248292143249626,6.4443915784444785,0.2338722367839107,0.7661277632160893,0.1044866074609933,0.0635683638062341,0.0376431636193766,311,36.870255450608205
1199.0500000000002,1.554605953340044,0.5372437828742653,108.45440769755416,0.6077475826687548,0.3499416186589186,0.6500583813410797,0.1152650623929609,0.0094874208334727,6.037039307341863,0.0823095928376037,0.9176904071623962,0.0912314649334809,0.0567617578514966,0.0383238242148504,312,55.24197610744811
1199.0500000000002,1.7705474154990946,0.5595715173432398,112.9633528878684,0.7213166694004916,0.4443499023924241,0.5556500976075752,0.1192634538218883,0.0109346027525839,5.994519148844928,0.0916844381191129,0.9083155618808872,0.0903710685821604,0.0573236864864747,0.0382676313513526,313,64.89969693949962
1199.0500000000002,1.7644761377925982,0.5611186781625122,113.27526907593892,0.7242702584825291,0.4417933052847546,0.5582066947152451,0.1194654761916304,0.0112136634839793,5.995803121539147,0.0938653054027059,0.906134694597294,0.0893322263816309,0.0574140890013154,0.0382585910998684,314,65.4105623950364
1199.0500000000002,0.0152996980634682,0.8135059246618701,164.22650721510576,0.907549069417784,0.0002799241931895,0.9997200758068112,0.0590152584279437,0.0028046398492244,6.863156357021348,0.0475239781021498,0.95247602189785,0.0904631386037068,0.04357006227492,0.039642993772508,315,2.9509095323716483
1199.0500000000002,0.2112130489028219,0.8010467561857881,161.71131342180524,0.9993268601920652,0.0109294769226251,0.9890705230773754,0.0850240145406104,0.0049789062840004,6.465914862389832,0.0585588237308707,0.9414411762691292,0.0870333228220577,0.0468958776700576,0.0393104122329941,316,12.545723620917748
1199.0500000000002,0.2117985127136449,0.800970475105545,161.69591188197472,0.9993315401680928,0.0112286190155412,0.9887713809844584,0.0850344520145029,0.0049677530580997,6.46555501739328,0.0584204747504932,0.9415795252495066,0.0872049930372541,0.0473759108080181,0.0392624089191981,317,12.552790477446063
1199.0500000000002,0.2076147382845974,0.8015215889509297,161.80716520931756,0.9993336992121222,0.0111819475554515,0.9888180524445472,0.0850560545112535,0.0051922200584095,6.468936092452601,0.0610446850185017,0.9389553149814984,0.086600762794832,0.0484846959654529,0.0391515304034592,318,12.56742858900628
1199.0500000000002,0.20372636607188,0.8020343010656716,161.91066853987417,0.999334650308464,0.0108756828615503,0.9891243171384488,0.0850732746005695,0.0053951235787534,6.472030816303065,0.0634173728941879,0.9365826271058122,0.08591487894929,0.0489269688659798,0.0391073031134062,319,12.579108533952233
1199.0500000000002,0.1998783798723228,0.8025423397886671,162.01322885754962,0.9993356332664882,0.0105727150117866,0.9894272849882124,0.0850904108300173,0.0055990204911224,6.4751434943517525,0.0658008397749891,0.9341991602250108,0.085231244118639,0.0493711335896247,0.0390628866410334,320,12.590741650979089
1199.0500000000002,0.1960623611854821,0.8030467932230969,162.11506547579216,0.9993366096853108,0.0102727623646191,0.989727237635382,0.08510743169437,0.005804334400946,6.478281711776266,0.0682000887488778,0.9317999112511222,0.0845470473326727,0.0498143241138084,0.0390185675886193,321,12.602306384892946
1199.0500000000002,0.0087430929911344,0.3374238978473799,68.11738568749257,0.1052690787797804,0.0001321804997968,0.9998678195002034,0.0538431165171519,0.0025215051215123,6.944639810072674,0.046830593854759,0.9531694061452408,0.0911986019398396,0.0431609410099027,0.0396839058990097,322,2.1994064954014236
1199.0500000000002,0.2033966537021641,0.7966345770063337,160.8206044164376,0.9659864079828722,0.0100900031229176,0.9899099968770824,0.0844239072067707,0.0047442098188704,6.4720050435349945,0.0561950989318876,0.9438049010681124,0.0876406879669879,0.0463139773492957,0.0393686022650704,323,12.145602044253323
1199.0500000000002,0.6669536375559328,0.744625335565068,150.32125848425588,0.9960100003596496,0.0700814212979662,0.929918578702033,0.0995869646108701,0.0068288829950618,6.2540319730698615,0.0685720568120882,0.9314279431879118,0.0870765128923544,0.0493751126145521,0.0390624887385447,324,26.804660808104817
1199.0500000000002,0.7728823716546438,0.7330203745749801,147.97844842009746,0.997465828643333,0.096234479476288,0.9037655205237114,0.1019715048379498,0.0073449040784175,6.222889987341127,0.0720289851989886,0.9279710148010114,0.0871548586732343,0.0520156499643105,0.0387984350035687,325,30.15388288734062
1199.0500000000002,0.7651514109914432,0.7338754346786105,148.15107288141544,0.997469276619597,0.0946145895431091,0.9053854104568918,0.1020079961008797,0.0075191075004614,6.225185189993028,0.0737109617625092,0.9262890382374908,0.0865640598732756,0.0525640866025824,0.0387435913397416,326,30.207713833865135
1199.0500000000002,0.7565634849321237,0.7348275183268027,148.34327034886766,0.9974726284734222,0.0927359264171377,0.9072640735828628,0.1020473669017233,0.0077105566759162,6.227719829569882,0.0755586047915636,0.9244413952084364,0.0858873329633892,0.0530225879476987,0.0386977412052298,327,30.265881171612353
1199.0500000000002,0.7477894973114052,0.7358027191204382,148.54013609856003,0.9974757544900938,0.0908234660770978,0.9091765339229024,0.1020870192035814,0.0079064178278645,6.230323310404719,0.0774478270020535,0.9225521729979465,0.0851925125491708,0.053461847577652,0.0386538152422353,328,30.32455739681759
1199.0500000000002,0.0046098492261984,0.1540141931641876,31.09153718495652,0.0374779025684759,5.6242985612327255e-05,0.9999437570143874,0.0479600749642085,0.002213771930604,7.037561616106591,0.0461586420006752,0.9538413579993248,0.0920830547366506,0.0427425867326348,0.0397257413267364,329,1.5725469911104908
1199.0500000000002,0.0948222648880432,0.6022820387592949,121.58563238328108,0.3397414267089752,0.0033566199367526,0.9966433800632472,0.0764742219832708,0.004014452169628,6.59233716977262,0.0524941877792907,0.9475058122207092,0.0882696827636036,0.0452065297760339,0.0394793470223966,330,7.860883134499397
1199.0500000000002,0.3483112228911823,0.7726352637026482,155.97573762665792,0.9389052028905748,0.0229877186747878,0.9770122813252116,0.0905524783777759,0.0053697654105342,6.380288117212638,0.0593000380094556,0.9406999619905444,0.087738368319235,0.0477509160114104,0.0392249083988589,331,16.850674269330824
1199.0500000000002,1.1260937581354935,0.6954632174534355,140.3966074316484,0.9949402507506436,0.1937812422682612,0.8062187577317385,0.1086873523488982,0.0085671781989069,6.1313304308334775,0.0788240583001046,0.9211759416998954,0.0879165966962201,0.0534264909232607,0.038657350907674,332,41.436800102797044
1199.0500000000002,1.1187810018424584,0.696195067068752,140.54434181398543,0.9949525480877762,0.1915768499150791,0.8084231500849217,0.1087370744032177,0.0087233558573144,6.133104690901613,0.0802243016052097,0.91977569839479,0.0874141472567558,0.0540703430454204,0.0385929656954578,333,41.530908248973915
1199.0500000000002,1.1097282105021118,0.697101476727922,140.72732695464944,0.9949598019087283,0.1887252360162161,0.8112747639837836,0.1087854986775445,0.0089009603443825,6.135257694447302,0.0818212027508245,0.9181787972491756,0.086786012352804,0.0545817711956085,0.0385418228804372,334,41.622711613676344
