time/s,kea3_dNPQ,kea3_dLEF,WT_NPQ,WT_LEF
0.0,0.0,0.0,0.0,198.07593101425982
0.1,2.1466486470334e-09,-2.949900590465404e-08,0.018278991145433136,197.53480374923336
0.2,2.9761881084611197e-09,-2.1096610680615413e-08,0.01664980571156188,191.93602435104876
0.30000000000000004,2.6974247072097945e-09,5.518418273453563e-07,0.015065968446323748,9.188022360099088
0.4,2.45506874378687e-09,4.5674578252885567e-07,0.01363394860910583,3.176466021561583
0.5,2.2507415896322325e-09,5.32306207556843e-07,0.012339963746348315,2.5455295840125234
0.6000000000000001,2.0765425646357416e-09,6.348133347877649e-07,0.011169943111218404,2.443881909753469
0.7000000000000001,1.928607837667351e-09,7.575682752225532e-07,0.01011209882835992,2.5248102591835444
0.8,1.80454949767761e-09,8.933219444173801e-07,0.009155669722800065,2.6962982206052613
0.9,1.7024600618142927e-09,1.0313008380613553e-06,0.008290728327275593,2.921191703360721
1.0,1.6204809594883018e-09,1.1607446142036792e-06,0.007508634652199708,3.181326198853221
1.1,1.5572526974524936e-09,1.2747494690934502e-06,0.006801308924861934,3.4599940165810854
1.2000000000000002,1.5115131819787297e-09,1.36891002400219e-06,0.006161532619696637,3.7443757935613484
1.3,1.4814448556776938e-09,1.448111000890151e-06,0.00558240550328184,4.02539002663615
1.4000000000000001,1.4622078131631966e-09,1.52200773850808e-06,0.0050587492003304506,4.3011268065845805
1.5,1.4646481701074965e-09,1.5990643840169128e-06,0.0045815729736139385,4.569764985178763
1.6,1.4787210596625688e-09,1.6753103118105628e-06,0.004152607692535312,4.831720944991215
1.7000000000000002,1.5121634396042527e-09,1.7531017766359014e-06,0.003762217354467784,5.085750033966461
1.8,1.5604058579109237e-09,1.8342809910976143e-06,0.003412569575391249,5.332744832803585
