P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
0.7,0.6333,0.4,0.2778,0.688657975,19.130918545500002
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.3667,0.659540714,24.185357982380005
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.4556,0.596066116,27.156772244960003
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.5444,0.524044134,28.528962654960004
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.6333,0.461272391,29.212380522030003
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.7222,0.409896447,29.60272140234
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.8111,0.368026561,29.85063436271
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.4,0.9,0.333565417,30.02088753
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1,0.744826822,7.448268220000001
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.1889,0.729620968,13.78254008552
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.2778,0.727106521,20.19901915338
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.3667,0.706358462,25.90216480154
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.4556,0.648380065,29.5401957614
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.5444,0.572343521,31.15838128324
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.6333,0.503764799,31.903424720670003
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.7222,0.447346038,32.30733086436
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.8111,0.401383051,32.55617926661
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.55,0.9,0.36359892,32.7239028
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1,0.763352904,7.633529040000001
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.1889,0.753688026,14.23716681114
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.2778,0.752000162,20.89056450036
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.3667,0.734996914,26.952336836380002
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.4556,0.67912766,30.9410561896
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.5444,0.599207104,32.62083474176
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.6333,0.526526466,33.344921091779995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.7222,0.466970646,33.724620054119995
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.8111,0.418624124,33.95460269764
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,0.7,0.9,0.378977482,34.107973380000004
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1,0.78681848,7.8681848
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.1889,0.782432438,14.780148753819999
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.2778,0.780923778,21.69406255284
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.3667,0.767041953,28.127428416510003
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.4556,0.712092439,32.44293152084
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.5444,0.626301045,34.095828889799996
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.6333,0.548794621,34.755163347929994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.7222,0.485895934,35.091404353479994
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.8111,0.435123806,35.29289190466
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,1.0,0.9,0.393629315,35.42663835
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1,0.822605912,8.22605912
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.1889,0.82152392,15.5185868488
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.2778,0.819052199,22.753270088220003
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.3667,0.808739415,29.656474348050004
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.4556,0.756125971,34.44909923876
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.5444,0.662988316,36.09308392304
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.6333,0.579872469,36.72332346176999
0.7,0.6333,3.0,0.7222,0.512937527,37.04434819993999
0.7,0.6333,3.0,0.7222,0.512937527,37.04434819993999
0.7,0.6333,3.0,0.7222,0.512937527,37.04434819993999
0.7,0.6333,3.0,0.7222,0.512937527,37.04434819993999
0.7,0.6333,3.0,0.7222,0.512937527,37.04434819993999
0.7,0.6333,3.0,0.7222,0.512937527,37.04434819993999
