P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
5.6,0.8111,0.07,0.8111,0.07712132,6.255310265199999
6.7,0.8111,0.07,0.8111,0.07712132,6.255310265199999
7.8,0.8111,0.07,0.8111,0.07712132,6.255310265199999
8.9,0.8111,0.07,0.8111,0.07712132,6.255310265199999
10.0,0.8111,0.07,0.8111,0.07712132,6.255310265199999
0.7,0.8111,0.07,0.9,0.069545502,6.25909518
1.2,0.8111,0.07,0.9,0.069545502,6.25909518
2.3,0.8111,0.07,0.9,0.069545502,6.25909518
3.4,0.8111,0.07,0.9,0.069545502,6.25909518
4.5,0.8111,0.07,0.9,0.069545502,6.25909518
5.6,0.8111,0.07,0.9,0.069545502,6.25909518
6.7,0.8111,0.07,0.9,0.069545502,6.25909518
7.8,0.8111,0.07,0.9,0.069545502,6.25909518
8.9,0.8111,0.07,0.9,0.069545502,6.25909518
10.0,0.8111,0.07,0.9,0.069545502,6.25909518
0.7,0.8111,0.1,0.1,0.595354802,5.95354802
1.2,0.8111,0.1,0.1,0.595354802,5.95354802
2.3,0.8111,0.1,0.1,0.595354802,5.95354802
3.4,0.8111,0.1,0.1,0.595354802,5.95354802
4.5,0.8111,0.1,0.1,0.595354802,5.95354802
5.6,0.8111,0.1,0.1,0.595354802,5.95354802
6.7,0.8111,0.1,0.1,0.595354802,5.95354802
7.8,0.8111,0.1,0.1,0.595354802,5.95354802
8.9,0.8111,0.1,0.1,0.595354802,5.95354802
10.0,0.8111,0.1,0.1,0.595354802,5.95354802
0.7,0.8111,0.1,0.1889,0.434140901,8.20092161989
1.2,0.8111,0.1,0.1889,0.434140901,8.20092161989
2.3,0.8111,0.1,0.1889,0.434140901,8.20092161989
3.4,0.8111,0.1,0.1889,0.434140901,8.20092161989
4.5,0.8111,0.1,0.1889,0.434140901,8.20092161989
5.6,0.8111,0.1,0.1889,0.434140901,8.20092161989
6.7,0.8111,0.1,0.1889,0.434140901,8.20092161989
7.8,0.8111,0.1,0.1889,0.434140901,8.20092161989
8.9,0.8111,0.1,0.1889,0.434140901,8.20092161989
10.0,0.8111,0.1,0.1889,0.434140901,8.20092161989
0.7,0.8111,0.1,0.2778,0.314293757,8.73108056946
1.2,0.8111,0.1,0.2778,0.314293757,8.73108056946
2.3,0.8111,0.1,0.2778,0.314293757,8.73108056946
3.4,0.8111,0.1,0.2778,0.314293757,8.73108056946
4.5,0.8111,0.1,0.2778,0.314293757,8.73108056946
5.6,0.8111,0.1,0.2778,0.314293757,8.73108056946
6.7,0.8111,0.1,0.2778,0.314293757,8.73108056946
7.8,0.8111,0.1,0.2778,0.314293757,8.73108056946
8.9,0.8111,0.1,0.2778,0.314293757,8.73108056946
10.0,0.8111,0.1,0.2778,0.314293757,8.73108056946
0.7,0.8111,0.1,0.3667,0.24220104,8.8815121368
1.2,0.8111,0.1,0.3667,0.24220104,8.8815121368
2.3,0.8111,0.1,0.3667,0.24220104,8.8815121368
3.4,0.8111,0.1,0.3667,0.24220104,8.8815121368
4.5,0.8111,0.1,0.3667,0.24220104,8.8815121368
5.6,0.8111,0.1,0.3667,0.24220104,8.8815121368
6.7,0.8111,0.1,0.3667,0.24220104,8.8815121368
7.8,0.8111,0.1,0.3667,0.24220104,8.8815121368
8.9,0.8111,0.1,0.3667,0.24220104,8.8815121368
10.0,0.8111,0.1,0.3667,0.24220104,8.8815121368
0.7,0.8111,0.1,0.4556,0.195746712,8.918220198719998
1.2,0.8111,0.1,0.4556,0.195746712,8.918220198719998
2.3,0.8111,0.1,0.4556,0.195746712,8.918220198719998
3.4,0.8111,0.1,0.4556,0.195746712,8.918220198719998
4.5,0.8111,0.1,0.4556,0.195746712,8.918220198719998
5.6,0.8111,0.1,0.4556,0.195746712,8.918220198719998
6.7,0.8111,0.1,0.4556,0.195746712,8.918220198719998
7.8,0.8111,0.1,0.4556,0.195746712,8.918220198719998
8.9,0.8111,0.1,0.4556,0.195746712,8.918220198719998
10.0,0.8111,0.1,0.4556,0.195746712,8.918220198719998
0.7,0.8111,0.1,0.5444,0.163872165,8.9212006626
1.2,0.8111,0.1,0.5444,0.163872165,8.9212006626
2.3,0.8111,0.1,0.5444,0.163872165,8.9212006626
3.4,0.8111,0.1,0.5444,0.163872165,8.9212006626
4.5,0.8111,0.1,0.5444,0.163872165,8.9212006626
5.6,0.8111,0.1,0.5444,0.163872165,8.9212006626
6.7,0.8111,0.1,0.5444,0.163872165,8.9212006626
7.8,0.8111,0.1,0.5444,0.163872165,8.9212006626
8.9,0.8111,0.1,0.5444,0.163872165,8.9212006626
10.0,0.8111,0.1,0.5444,0.163872165,8.9212006626
0.7,0.8111,0.1,0.6333,0.140760652,8.91437209116
1.2,0.8111,0.1,0.6333,0.140760652,8.91437209116
2.3,0.8111,0.1,0.6333,0.140760652,8.91437209116
3.4,0.8111,0.1,0.6333,0.140760652,8.91437209116
4.5,0.8111,0.1,0.6333,0.140760652,8.91437209116
5.6,0.8111,0.1,0.6333,0.140760652,8.91437209116
6.7,0.8111,0.1,0.6333,0.140760652,8.91437209116
7.8,0.8111,0.1,0.6333,0.140760652,8.91437209116
8.9,0.8111,0.1,0.6333,0.140760652,8.91437209116
10.0,0.8111,0.1,0.6333,0.140760652,8.91437209116
0.7,0.8111,0.1,0.7222,0.123366409,8.909522057979999
1.2,0.8111,0.1,0.7222,0.123366409,8.909522057979999
2.3,0.8111,0.1,0.7222,0.123366409,8.909522057979999
3.4,0.8111,0.1,0.7222,0.123366409,8.909522057979999
4.5,0.8111,0.1,0.7222,0.123366409,8.909522057979999
5.6,0.8111,0.1,0.7222,0.123366409,8.909522057979999
6.7,0.8111,0.1,0.7222,0.123366409,8.909522057979999
7.8,0.8111,0.1,0.7222,0.123366409,8.909522057979999
8.9,0.8111,0.1,0.7222,0.123366409,8.909522057979999
10.0,0.8111,0.1,0.7222,0.123366409,8.909522057979999
0.7,0.8111,0.1,0.8111,0.109851252,8.91003504972
1.2,0.8111,0.1,0.8111,0.109851252,8.91003504972
2.3,0.8111,0.1,0.8111,0.109851252,8.91003504972
3.4,0.8111,0.1,0.8111,0.109851252,8.91003504972
4.5,0.8111,0.1,0.8111,0.109851252,8.91003504972
5.6,0.8111,0.1,0.8111,0.109851252,8.91003504972
6.7,0.8111,0.1,0.8111,0.109851252,8.91003504972
7.8,0.8111,0.1,0.8111,0.109851252,8.91003504972
8.9,0.8111,0.1,0.8111,0.109851252,8.91003504972
10.0,0.8111,0.1,0.8111,0.109851252,8.91003504972
0.7,0.8111,0.1,0.9,0.099002018,8.91018162
1.2,0.8111,0.1,0.9,0.099002018,8.91018162
2.3,0.8111,0.1,0.9,0.099002018,8.91018162
3.4,0.8111,0.1,0.9,0.099002018,8.91018162
4.5,0.8111,0.1,0.9,0.099002018,8.91018162
5.6,0.8111,0.1,0.9,0.099002018,8.91018162
6.7,0.8111,0.1,0.9,0.099002018,8.91018162
7.8,0.8111,0.1,0.9,0.099002018,8.91018162
8.9,0.8111,0.1,0.9,0.099002018,8.91018162
10.0,0.8111,0.1,0.9,0.099002018,8.91018162
0.7,0.8111,0.25,0.1,0.663013906,6.630139059999999
1.2,0.8111,0.25,0.1,0.663013906,6.630139059999999
2.3,0.8111,0.25,0.1,0.663013906,6.630139059999999
3.4,0.8111,0.25,0.1,0.663013906,6.630139059999999
4.5,0.8111,0.25,0.1,0.663013906,6.630139059999999
5.6,0.8111,0.25,0.1,0.663013906,6.630139059999999
6.7,0.8111,0.25,0.1,0.663013906,6.630139059999999
7.8,0.8111,0.25,0.1,0.663013906,6.630139059999999
8.9,0.8111,0.25,0.1,0.663013906,6.630139059999999
10.0,0.8111,0.25,0.1,0.663013906,6.630139059999999
0.7,0.8111,0.25,0.1889,0.625327771,11.812441594190002
1.2,0.8111,0.25,0.1889,0.625327771,11.812441594190002
2.3,0.8111,0.25,0.1889,0.625327771,11.812441594190002
3.4,0.8111,0.25,0.1889,0.625327771,11.812441594190002
4.5,0.8111,0.25,0.1889,0.625327771,11.812441594190002
5.6,0.8111,0.25,0.1889,0.625327771,11.812441594190002
6.7,0.8111,0.25,0.1889,0.625327771,11.812441594190002
7.8,0.8111,0.25,0.1889,0.625327771,11.812441594190002
8.9,0.8111,0.25,0.1889,0.625327771,11.812441594190002
10.0,0.8111,0.25,0.1889,0.625327771,11.812441594190002
0.7,0.8111,0.25,0.2778,0.580653977,16.130567481059998
1.2,0.8111,0.25,0.2778,0.580653977,16.130567481059998
2.3,0.8111,0.25,0.2778,0.580653977,16.130567481059998
3.4,0.8111,0.25,0.2778,0.580653977,16.130567481059998
4.5,0.8111,0.25,0.2778,0.580653977,16.130567481059998
5.6,0.8111,0.25,0.2778,0.580653977,16.130567481059998
6.7,0.8111,0.25,0.2778,0.580653977,16.130567481059998
7.8,0.8111,0.25,0.2778,0.580653977,16.130567481059998
8.9,0.8111,0.25,0.2778,0.580653977,16.130567481059998
10.0,0.8111,0.25,0.2778,0.580653977,16.130567481059998
0.7,0.8111,0.25,0.3667,0.506452354,18.57160782118
1.2,0.8111,0.25,0.3667,0.506452354,18.57160782118
2.3,0.8111,0.25,0.3667,0.506452354,18.57160782118
3.4,0.8111,0.25,0.3667,0.506452354,18.57160782118
4.5,0.8111,0.25,0.3667,0.506452354,18.57160782118
5.6,0.8111,0.25,0.3667,0.506452354,18.57160782118
6.7,0.8111,0.25,0.3667,0.506452354,18.57160782118
7.8,0.8111,0.25,0.3667,0.506452354,18.57160782118
8.9,0.8111,0.25,0.3667,0.506452354,18.57160782118
10.0,0.8111,0.25,0.3667,0.506452354,18.57160782118
0.7,0.8111,0.25,0.4556,0.431128602,19.642219107120003
1.2,0.8111,0.25,0.4556,0.431128602,19.642219107120003
2.3,0.8111,0.25,0.4556,0.431128602,19.642219107120003
3.4,0.8111,0.25,0.4556,0.431128602,19.642219107120003
4.5,0.8111,0.25,0.4556,0.431128602,19.642219107120003
5.6,0.8111,0.25,0.4556,0.431128602,19.642219107120003
6.7,0.8111,0.25,0.4556,0.431128602,19.642219107120003
7.8,0.8111,0.25,0.4556,0.431128602,19.642219107120003
8.9,0.8111,0.25,0.4556,0.431128602,19.642219107120003
10.0,0.8111,0.25,0.4556,0.431128602,19.642219107120003
0.7,0.8111,0.25,0.5444,0.370166235,20.1518498334
1.2,0.8111,0.25,0.5444,0.370166235,20.1518498334
2.3,0.8111,0.25,0.5444,0.370166235,20.1518498334
3.4,0.8111,0.25,0.5444,0.370166235,20.1518498334
4.5,0.8111,0.25,0.5444,0.370166235,20.1518498334
5.6,0.8111,0.25,0.5444,0.370166235,20.1518498334
6.7,0.8111,0.25,0.5444,0.370166235,20.1518498334
7.8,0.8111,0.25,0.5444,0.370166235,20.1518498334
8.9,0.8111,0.25,0.5444,0.370166235,20.1518498334
10.0,0.8111,0.25,0.5444,0.370166235,20.1518498334
0.7,0.8111,0.25,0.6333,0.322650241,20.43343976253
1.2,0.8111,0.25,0.6333,0.322650241,20.43343976253
2.3,0.8111,0.25,0.6333,0.322650241,20.43343976253
3.4,0.8111,0.25,0.6333,0.322650241,20.43343976253
4.5,0.8111,0.25,0.6333,0.322650241,20.43343976253
5.6,0.8111,0.25,0.6333,0.322650241,20.43343976253
6.7,0.8111,0.25,0.6333,0.322650241,20.43343976253
7.8,0.8111,0.25,0.6333,0.322650241,20.43343976253
8.9,0.8111,0.25,0.6333,0.322650241,20.43343976253
10.0,0.8111,0.25,0.6333,0.322650241,20.43343976253
0.7,0.8111,0.25,0.7222,0.285307178,20.60488439516
1.2,0.8111,0.25,0.7222,0.285307178,20.60488439516
2.3,0.8111,0.25,0.7222,0.285307178,20.60488439516
3.4,0.8111,0.25,0.7222,0.285307178,20.60488439516
4.5,0.8111,0.25,0.7222,0.285307178,20.60488439516
5.6,0.8111,0.25,0.7222,0.285307178,20.60488439516
6.7,0.8111,0.25,0.7222,0.285307178,20.60488439516
7.8,0.8111,0.25,0.7222,0.285307178,20.60488439516
8.9,0.8111,0.25,0.7222,0.285307178,20.60488439516
10.0,0.8111,0.25,0.7222,0.285307178,20.60488439516
0.7,0.8111,0.25,0.8111,0.255404994,20.71589906334
1.2,0.8111,0.25,0.8111,0.255404994,20.71589906334
2.3,0.8111,0.25,0.8111,0.255404994,20.71589906334
3.4,0.8111,0.25,0.8111,0.255404994,20.71589906334
4.5,0.8111,0.25,0.8111,0.255404994,20.71589906334
5.6,0.8111,0.25,0.8111,0.255404994,20.71589906334
6.7,0.8111,0.25,0.8111,0.255404994,20.71589906334
7.8,0.8111,0.25,0.8111,0.255404994,20.71589906334
8.9,0.8111,0.25,0.8111,0.255404994,20.71589906334
10.0,0.8111,0.25,0.8111,0.255404994,20.71589906334
0.7,0.8111,0.25,0.9,0.231035317,20.79317853
1.2,0.8111,0.25,0.9,0.231035317,20.79317853
2.3,0.8111,0.25,0.9,0.231035317,20.79317853
3.4,0.8111,0.25,0.9,0.231035317,20.79317853
4.5,0.8111,0.25,0.9,0.231035317,20.79317853
5.6,0.8111,0.25,0.9,0.231035317,20.79317853
6.7,0.8111,0.25,0.9,0.231035317,20.79317853
7.8,0.8111,0.25,0.9,0.231035317,20.79317853
8.9,0.8111,0.25,0.9,0.231035317,20.79317853
10.0,0.8111,0.25,0.9,0.231035317,20.79317853
0.7,0.8111,0.4,0.1,0.69837946,6.9837945999999995
1.2,0.8111,0.4,0.1,0.69837946,6.9837945999999995
2.3,0.8111,0.4,0.1,0.69837946,6.9837945999999995
3.4,0.8111,0.4,0.1,0.69837946,6.9837945999999995
4.5,0.8111,0.4,0.1,0.69837946,6.9837945999999995
5.6,0.8111,0.4,0.1,0.69837946,6.9837945999999995
6.7,0.8111,0.4,0.1,0.69837946,6.9837945999999995
7.8,0.8111,0.4,0.1,0.69837946,6.9837945999999995
8.9,0.8111,0.4,0.1,0.69837946,6.9837945999999995
10.0,0.8111,0.4,0.1,0.69837946,6.9837945999999995
0.7,0.8111,0.4,0.1889,0.665690776,12.574898758640002
1.2,0.8111,0.4,0.1889,0.665690776,12.574898758640002
2.3,0.8111,0.4,0.1889,0.665690776,12.574898758640002
3.4,0.8111,0.4,0.1889,0.665690776,12.574898758640002
4.5,0.8111,0.4,0.1889,0.665690776,12.574898758640002
5.6,0.8111,0.4,0.1889,0.665690776,12.574898758640002
6.7,0.8111,0.4,0.1889,0.665690776,12.574898758640002
7.8,0.8111,0.4,0.1889,0.665690776,12.574898758640002
8.9,0.8111,0.4,0.1889,0.665690776,12.574898758640002
10.0,0.8111,0.4,0.1889,0.665690776,12.574898758640002
0.7,0.8111,0.4,0.2778,0.655127295,18.1994362551
1.2,0.8111,0.4,0.2778,0.655127295,18.1994362551
2.3,0.8111,0.4,0.2778,0.655127295,18.1994362551
3.4,0.8111,0.4,0.2778,0.655127295,18.1994362551
4.5,0.8111,0.4,0.2778,0.655127295,18.1994362551
5.6,0.8111,0.4,0.2778,0.655127295,18.1994362551
6.7,0.8111,0.4,0.2778,0.655127295,18.1994362551
7.8,0.8111,0.4,0.2778,0.655127295,18.1994362551
8.9,0.8111,0.4,0.2778,0.655127295,18.1994362551
10.0,0.8111,0.4,0.2778,0.655127295,18.1994362551
0.7,0.8111,0.4,0.3667,0.615358805,22.56520737935
1.2,0.8111,0.4,0.3667,0.615358805,22.56520737935
2.3,0.8111,0.4,0.3667,0.615358805,22.56520737935
3.4,0.8111,0.4,0.3667,0.615358805,22.56520737935
4.5,0.8111,0.4,0.3667,0.615358805,22.56520737935
5.6,0.8111,0.4,0.3667,0.615358805,22.56520737935
6.7,0.8111,0.4,0.3667,0.615358805,22.56520737935
7.8,0.8111,0.4,0.3667,0.615358805,22.56520737935
8.9,0.8111,0.4,0.3667,0.615358805,22.56520737935
10.0,0.8111,0.4,0.3667,0.615358805,22.56520737935
0.7,0.8111,0.4,0.4556,0.54608376,24.8795761056
1.2,0.8111,0.4,0.4556,0.54608376,24.8795761056
2.3,0.8111,0.4,0.4556,0.54608376,24.8795761056
3.4,0.8111,0.4,0.4556,0.54608376,24.8795761056
4.5,0.8111,0.4,0.4556,0.54608376,24.8795761056
5.6,0.8111,0.4,0.4556,0.54608376,24.8795761056
6.7,0.8111,0.4,0.4556,0.54608376,24.8795761056
7.8,0.8111,0.4,0.4556,0.54608376,24.8795761056
8.9,0.8111,0.4,0.4556,0.54608376,24.8795761056
10.0,0.8111,0.4,0.4556,0.54608376,24.8795761056
0.7,0.8111,0.4,0.5444,0.476717202,25.95248447688
1.2,0.8111,0.4,0.5444,0.476717202,25.95248447688
2.3,0.8111,0.4,0.5444,0.476717202,25.95248447688
3.4,0.8111,0.4,0.5444,0.476717202,25.95248447688
4.5,0.8111,0.4,0.5444,0.476717202,25.95248447688
5.6,0.8111,0.4,0.5444,0.476717202,25.95248447688
6.7,0.8111,0.4,0.5444,0.476717202,25.95248447688
7.8,0.8111,0.4,0.5444,0.476717202,25.95248447688
8.9,0.8111,0.4,0.5444,0.476717202,25.95248447688
10.0,0.8111,0.4,0.5444,0.476717202,25.95248447688
0.7,0.8111,0.4,0.6333,0.418625152,26.51153087616
1.2,0.8111,0.4,0.6333,0.418625152,26.51153087616
2.3,0.8111,0.4,0.6333,0.418625152,26.51153087616
3.4,0.8111,0.4,0.6333,0.418625152,26.51153087616
4.5,0.8111,0.4,0.6333,0.418625152,26.51153087616
5.6,0.8111,0.4,0.6333,0.418625152,26.51153087616
6.7,0.8111,0.4,0.6333,0.418625152,26.51153087616
7.8,0.8111,0.4,0.6333,0.418625152,26.51153087616
8.9,0.8111,0.4,0.6333,0.418625152,26.51153087616
10.0,0.8111,0.4,0.6333,0.418625152,26.51153087616
0.7,0.8111,0.4,0.7222,0.371676575,26.842482246499998
1.2,0.8111,0.4,0.7222,0.371676575,26.842482246499998
2.3,0.8111,0.4,0.7222,0.371676575,26.842482246499998
3.4,0.8111,0.4,0.7222,0.371676575,26.842482246499998
4.5,0.8111,0.4,0.7222,0.371676575,26.842482246499998
5.6,0.8111,0.4,0.7222,0.371676575,26.842482246499998
6.7,0.8111,0.4,0.7222,0.371676575,26.842482246499998
7.8,0.8111,0.4,0.7222,0.371676575,26.842482246499998
8.9,0.8111,0.4,0.7222,0.371676575,26.842482246499998
10.0,0.8111,0.4,0.7222,0.371676575,26.842482246499998
0.7,0.8111,0.4,0.8111,0.333595073,27.057896371030004
1.2,0.8111,0.4,0.8111,0.333595073,27.057896371030004
2.3,0.8111,0.4,0.8111,0.333595073,27.057896371030004
3.4,0.8111,0.4,0.8111,0.333595073,27.057896371030004
4.5,0.8111,0.4,0.8111,0.333595073,27.057896371030004
5.6,0.8111,0.4,0.8111,0.333595073,27.057896371030004
6.7,0.8111,0.4,0.8111,0.333595073,27.057896371030004
7.8,0.8111,0.4,0.8111,0.333595073,27.057896371030004
8.9,0.8111,0.4,0.8111,0.333595073,27.057896371030004
10.0,0.8111,0.4,0.8111,0.333595073,27.057896371030004
0.7,0.8111,0.4,0.9,0.30230877,27.2077893
1.2,0.8111,0.4,0.9,0.30230877,27.2077893
2.3,0.8111,0.4,0.9,0.30230877,27.2077893
3.4,0.8111,0.4,0.9,0.30230877,27.2077893
4.5,0.8111,0.4,0.9,0.30230877,27.2077893
5.6,0.8111,0.4,0.9,0.30230877,27.2077893
6.7,0.8111,0.4,0.9,0.30230877,27.2077893
7.8,0.8111,0.4,0.9,0.30230877,27.2077893
8.9,0.8111,0.4,0.9,0.30230877,27.2077893
10.0,0.8111,0.4,0.9,0.30230877,27.2077893
0.7,0.8111,0.55,0.1,0.724599618,7.24599618
1.2,0.8111,0.55,0.1,0.724599618,7.24599618
2.3,0.8111,0.55,0.1,0.724599618,7.24599618
3.4,0.8111,0.55,0.1,0.724599618,7.24599618
4.5,0.8111,0.55,0.1,0.724599618,7.24599618
5.6,0.8111,0.55,0.1,0.724599618,7.24599618
6.7,0.8111,0.55,0.1,0.724599618,7.24599618
7.8,0.8111,0.55,0.1,0.724599618,7.24599618
8.9,0.8111,0.55,0.1,0.724599618,7.24599618
10.0,0.8111,0.55,0.1,0.724599618,7.24599618
0.7,0.8111,0.55,0.1889,0.702118165,13.26301213685
1.2,0.8111,0.55,0.1889,0.702118165,13.26301213685
2.3,0.8111,0.55,0.1889,0.702118165,13.26301213685
3.4,0.8111,0.55,0.1889,0.702118165,13.26301213685
4.5,0.8111,0.55,0.1889,0.702118165,13.26301213685
5.6,0.8111,0.55,0.1889,0.702118165,13.26301213685
6.7,0.8111,0.55,0.1889,0.702118165,13.26301213685
7.8,0.8111,0.55,0.1889,0.702118165,13.26301213685
8.9,0.8111,0.55,0.1889,0.702118165,13.26301213685
10.0,0.8111,0.55,0.1889,0.702118165,13.26301213685
0.7,0.8111,0.55,0.2778,0.697723007,19.38274513446
1.2,0.8111,0.55,0.2778,0.697723007,19.38274513446
2.3,0.8111,0.55,0.2778,0.697723007,19.38274513446
3.4,0.8111,0.55,0.2778,0.697723007,19.38274513446
4.5,0.8111,0.55,0.2778,0.697723007,19.38274513446
5.6,0.8111,0.55,0.2778,0.697723007,19.38274513446
6.7,0.8111,0.55,0.2778,0.697723007,19.38274513446
7.8,0.8111,0.55,0.2778,0.697723007,19.38274513446
8.9,0.8111,0.55,0.2778,0.697723007,19.38274513446
10.0,0.8111,0.55,0.2778,0.697723007,19.38274513446
0.7,0.8111,0.55,0.3667,0.670904105,24.602053530350002
1.2,0.8111,0.55,0.3667,0.670904105,24.602053530350002
2.3,0.8111,0.55,0.3667,0.670904105,24.602053530350002
3.4,0.8111,0.55,0.3667,0.670904105,24.602053530350002
4.5,0.8111,0.55,0.3667,0.670904105,24.602053530350002
5.6,0.8111,0.55,0.3667,0.670904105,24.602053530350002
6.7,0.8111,0.55,0.3667,0.670904105,24.602053530350002
7.8,0.8111,0.55,0.3667,0.670904105,24.602053530350002
8.9,0.8111,0.55,0.3667,0.670904105,24.602053530350002
10.0,0.8111,0.55,0.3667,0.670904105,24.602053530350002
0.7,0.8111,0.55,0.4556,0.608913819,27.74211359364
1.2,0.8111,0.55,0.4556,0.608913819,27.74211359364
2.3,0.8111,0.55,0.4556,0.608913819,27.74211359364
3.4,0.8111,0.55,0.4556,0.608913819,27.74211359364
4.5,0.8111,0.55,0.4556,0.608913819,27.74211359364
5.6,0.8111,0.55,0.4556,0.608913819,27.74211359364
6.7,0.8111,0.55,0.4556,0.608913819,27.74211359364
7.8,0.8111,0.55,0.4556,0.608913819,27.74211359364
8.9,0.8111,0.55,0.4556,0.608913819,27.74211359364
10.0,0.8111,0.55,0.4556,0.608913819,27.74211359364
0.7,0.8111,0.55,0.5444,0.536105407,29.18557835708
1.2,0.8111,0.55,0.5444,0.536105407,29.18557835708
2.3,0.8111,0.55,0.5444,0.536105407,29.18557835708
3.4,0.8111,0.55,0.5444,0.536105407,29.18557835708
4.5,0.8111,0.55,0.5444,0.536105407,29.18557835708
5.6,0.8111,0.55,0.5444,0.536105407,29.18557835708
6.7,0.8111,0.55,0.5444,0.536105407,29.18557835708
7.8,0.8111,0.55,0.5444,0.536105407,29.18557835708
8.9,0.8111,0.55,0.5444,0.536105407,29.18557835708
10.0,0.8111,0.55,0.5444,0.536105407,29.18557835708
0.7,0.8111,0.55,0.6333,0.472024002,29.89328004666
1.2,0.8111,0.55,0.6333,0.472024002,29.89328004666
2.3,0.8111,0.55,0.6333,0.472024002,29.89328004666
3.4,0.8111,0.55,0.6333,0.472024002,29.89328004666
4.5,0.8111,0.55,0.6333,0.472024002,29.89328004666
5.6,0.8111,0.55,0.6333,0.472024002,29.89328004666
6.7,0.8111,0.55,0.6333,0.472024002,29.89328004666
7.8,0.8111,0.55,0.6333,0.472024002,29.89328004666
8.9,0.8111,0.55,0.6333,0.472024002,29.89328004666
10.0,0.8111,0.55,0.6333,0.472024002,29.89328004666
0.7,0.8111,0.55,0.7222,0.419457666,30.293232638520003
1.2,0.8111,0.55,0.7222,0.419457666,30.293232638520003
2.3,0.8111,0.55,0.7222,0.419457666,30.293232638520003
3.4,0.8111,0.55,0.7222,0.419457666,30.293232638520003
4.5,0.8111,0.55,0.7222,0.419457666,30.293232638520003
5.6,0.8111,0.55,0.7222,0.419457666,30.293232638520003
6.7,0.8111,0.55,0.7222,0.419457666,30.293232638520003
7.8,0.8111,0.55,0.7222,0.419457666,30.293232638520003
8.9,0.8111,0.55,0.7222,0.419457666,30.293232638520003
10.0,0.8111,0.55,0.7222,0.419457666,30.293232638520003
0.7,0.8111,0.55,0.8111,0.376588035,30.54505551885
1.2,0.8111,0.55,0.8111,0.376588035,30.54505551885
2.3,0.8111,0.55,0.8111,0.376588035,30.54505551885
3.4,0.8111,0.55,0.8111,0.376588035,30.54505551885
4.5,0.8111,0.55,0.8111,0.376588035,30.54505551885
5.6,0.8111,0.55,0.8111,0.376588035,30.54505551885
6.7,0.8111,0.55,0.8111,0.376588035,30.54505551885
7.8,0.8111,0.55,0.8111,0.376588035,30.54505551885
8.9,0.8111,0.55,0.8111,0.376588035,30.54505551885
10.0,0.8111,0.55,0.8111,0.376588035,30.54505551885
0.7,0.8111,0.55,0.9,0.341302244,30.71720196
1.2,0.8111,0.55,0.9,0.341302244,30.71720196
2.3,0.8111,0.55,0.9,0.341302244,30.71720196
3.4,0.8111,0.55,0.9,0.341302244,30.71720196
4.5,0.8111,0.55,0.9,0.341302244,30.71720196
5.6,0.8111,0.55,0.9,0.341302244,30.71720196
6.7,0.8111,0.55,0.9,0.341302244,30.71720196
7.8,0.8111,0.55,0.9,0.341302244,30.71720196
8.9,0.8111,0.55,0.9,0.341302244,30.71720196
10.0,0.8111,0.55,0.9,0.341302244,30.71720196
0.7,0.8111,0.7,0.1,0.744324178,7.44324178
1.2,0.8111,0.7,0.1,0.744324178,7.44324178
2.3,0.8111,0.7,0.1,0.744324178,7.44324178
3.4,0.8111,0.7,0.1,0.744324178,7.44324178
4.5,0.8111,0.7,0.1,0.744324178,7.44324178
5.6,0.8111,0.7,0.1,0.744324178,7.44324178
6.7,0.8111,0.7,0.1,0.744324178,7.44324178
7.8,0.8111,0.7,0.1,0.744324178,7.44324178
8.9,0.8111,0.7,0.1,0.744324178,7.44324178
10.0,0.8111,0.7,0.1,0.744324178,7.44324178
0.7,0.8111,0.7,0.1889,0.728952327,13.769909457030002
1.2,0.8111,0.7,0.1889,0.728952327,13.769909457030002
2.3,0.8111,0.7,0.1889,0.728952327,13.769909457030002
3.4,0.8111,0.7,0.1889,0.728952327,13.769909457030002
4.5,0.8111,0.7,0.1889,0.728952327,13.769909457030002
5.6,0.8111,0.7,0.1889,0.728952327,13.769909457030002
6.7,0.8111,0.7,0.1889,0.728952327,13.769909457030002
7.8,0.8111,0.7,0.1889,0.728952327,13.769909457030002
8.9,0.8111,0.7,0.1889,0.728952327,13.769909457030002
10.0,0.8111,0.7,0.1889,0.728952327,13.769909457030002
0.7,0.8111,0.7,0.2778,0.726405266,20.179538289479996
1.2,0.8111,0.7,0.2778,0.726405266,20.179538289479996
2.3,0.8111,0.7,0.2778,0.726405266,20.179538289479996
3.4,0.8111,0.7,0.2778,0.726405266,20.179538289479996
4.5,0.8111,0.7,0.2778,0.726405266,20.179538289479996
5.6,0.8111,0.7,0.2778,0.726405266,20.179538289479996
6.7,0.8111,0.7,0.2778,0.726405266,20.179538289479996
7.8,0.8111,0.7,0.2778,0.726405266,20.179538289479996
8.9,0.8111,0.7,0.2778,0.726405266,20.179538289479996
10.0,0.8111,0.7,0.2778,0.726405266,20.179538289479996
0.7,0.8111,0.7,0.3667,0.705535411,25.87198352137
1.2,0.8111,0.7,0.3667,0.705535411,25.87198352137
2.3,0.8111,0.7,0.3667,0.705535411,25.87198352137
3.4,0.8111,0.7,0.3667,0.705535411,25.87198352137
4.5,0.8111,0.7,0.3667,0.705535411,25.87198352137
